0.13	3	4.5	1.013771e-10	-1.871313e-07	-4.467826e-10
0.13	3	5	-0.0057616354454	0.0709431305988	0.00226698080316
0.13	3	5.5	-0.0036258127696	0.0842971264201	7.5707966305e-05
0.13	3	6	-0.0023739272777	0.0922354927583	0.00739326389465
0.13	3	6.5	-0.0012385338308	0.124531172405	3.1463423163e-05
0.13	3	7	0.00416438967204	0.0499526053659	0.00832869275127
0.13	3	7.5	0.00243393302791	0.203897347131	1.7003045042e-05
0.13	3	8	0.00939931725307	0.0572299751122	0.0111366555608
0.13	3	8.5	0.0157130904142	0.301729637455	-0.00018262551214
0.13	3	9	0.019399197007	0.276335975753	-0.00036982279861
0.13	3	9.5	0.0222273750115	0.246838194971	-0.00044451620186
0.13	3	10	0.0248964212259	0.173416946519	-0.0015748066068
0.13	3	10.5	0.0195263787391	0.0706533845212	-0.0010395992146
0.13	3	11	0.00804694358005	0.0229590583774	-0.00034505719665
0.13	3	11.5	0.0139582161143	0.0436095687874	0.000648077965892
0.13	3	12	3.957384246e-06	1.3940048028e-05	-2.41786681e-06
0.13	3	12.5	2.6306563e-10	7.8396948e-07	2.5243082e-09
0.13	9	4.5	2.5210767e-10	-1.872857e-07	-3.621048e-10
0.13	9	5	-0.017311567037	0.0785343165623	0.00639900309635
0.13	9	5.5	-0.01015539653	0.0887245927252	0.000211358545878
0.13	9	6	-0.0069804610054	0.102653457465	0.022756052949
0.13	9	6.5	-0.0032519344762	0.1277348517	8.1623710504e-05
0.13	9	7	0.0127441415085	0.0424160864315	0.02725013134
0.13	9	7.5	0.00687499425318	0.209885683652	3.839671498e-05
0.13	9	8	0.0288302094777	0.0439307152123	0.0354291950265
0.13	9	8.5	0.0491138862535	0.312868905969	-0.00065601747352
0.13	9	9	0.0610150256416	0.284559649386	-0.0011562831742
0.13	9	9.5	0.0695817212083	0.252134655293	-0.0013577978157
0.13	9	10	0.077585284731	0.173630515856	-0.004885288396
0.13	9	10.5	0.0604454781537	0.0561660225838	-0.003241046552
0.13	9	11	0.0216388027014	0.0131222451563	-0.00092867350532
0.13	9	11.5	0.0402276307233	0.0286811312035	0.00186966703932
0.13	9	12	9.839509684e-06	7.816404696e-06	-6.01860997e-06
0.13	9	12.5	4.0040855e-10	7.8384037e-07	2.4815764e-09
0.13	15	4.5	2.7330902e-10	-1.875151e-07	-3.501943e-10
0.13	15	5	-0.026822485254	0.0964881645341	0.00875976293217
0.13	15	5.5	-0.01358336419	0.097668591275	0.00028129293556
0.13	15	6	-0.010655567768	0.128262901625	0.0383641691991
0.13	15	6.5	-0.0038453890067	0.132965037976	9.4790088107e-05
0.13	15	7	0.0221205851238	0.0238018465235	0.0547818426646
0.13	15	7.5	0.00916202317892	0.220735428076	4.2490073067e-05
0.13	15	8	0.0526978837342	0.00691951090856	0.0706048299446
0.13	15	8.5	0.0935961668428	0.340372498178	-0.001398494757
0.13	15	9	0.114195831146	0.300725426984	-0.0021022817262
0.13	15	9.5	0.126799208462	0.260479869244	-0.0023637481478
0.13	15	10	0.138085758629	0.171760093362	-0.0086250175577
0.13	15	10.5	0.113360158024	0.0188709811792	-0.0062330413019
0.13	15	11	0.0264680530509	-0.0049060389473	-0.0011340894356
0.13	15	11.5	0.0562017666881	-0.0062540288982	0.0025910209943
0.13	15	12	1.0669235697e-05	-1.28232562e-06	-6.5259794e-06
0.13	15	12.5	4.1621983e-10	7.8361118e-07	2.4749542e-09
0.13	21	4.5	1.5408959e-10	-1.877017e-07	-4.171696e-10
0.13	21	5	-0.02284296662	0.125442331667	0.00630326071062
0.13	21	5.5	-0.00944759207	0.108516107839	0.000194907775623
0.13	21	6	-0.009902535641	0.180273350811	0.0389099549466
0.13	21	6.5	-0.0023376074002	0.137709868871	5.6746714806e-05
0.13	21	7	0.0291862644501	-0.0095157121693	0.0903691923873
0.13	21	7.5	0.00613108250395	0.231959006559	2.5833995163e-05
0.13	21	8	0.0253090703204	-0.035684482124	0.0291532507136
0.13	21	8.5	0.0325443149817	0.357666438988	-0.00045302493258
0.13	21	9	0.0448769201114	0.300329296465	-0.00084930172903
0.13	21	9.5	0.053067360746	0.250066525686	-0.0010091245553
0.13	21	10	0.0606220727448	0.150291815159	-0.0037477422582
0.13	21	10.5	0.052772000823	-0.029009111615	-0.0027191988535
0.13	21	11	0.0163336129605	-0.02302423991	-0.00069556759524
0.13	21	11.5	0.0350484395286	-0.048713096193	0.00155538884673
0.13	21	12	6.016046698e-06	-8.67881098e-06	-3.6781705e-06
0.13	21	12.5	3.1548933e-10	7.8345164e-07	2.509425e-09
0.13	27	4.5	-4.430611e-11	-1.877497e-07	-5.286249e-10
0.13	27	5	0.00742008322337	0.137527906615	-0.0019563489853
0.13	27	5.5	0.00288545489562	0.112135639411	-5.946355579e-05
0.13	27	6	0.0033583339647	0.203604118954	-0.012325422658
0.13	27	6.5	0.000685163247191	0.139010013922	-1.651669186e-05
0.13	27	7	-0.0077433919785	-0.024256714543	-0.022982395817
0.13	27	7.5	-0.0018351275185	0.235236328892	-3.53161204e-06
0.13	27	8	-0.0047985338048	-0.043272095082	-0.0025264968352
0.13	27	8.5	-0.0019178867379	0.361303735377	5.3540880738e-05
0.13	27	9	-0.0048988133375	0.301536534315	0.000112595231435
0.13	27	9.5	-0.0072285512108	0.248614264742	0.00015295920748
0.13	27	10	-0.0094684195754	0.145721643193	0.000583576625067
0.13	27	10.5	-0.0080073930706	-0.036633370351	0.00033920418096
0.13	27	11	-0.0047840921865	-0.028125408752	0.000203219512519
0.13	27	11.5	-0.0098009578069	-0.05872253257	-0.00042664496257
0.13	27	12	-1.72777978e-06	-1.059386921e-05	1.062174929e-06
0.13	27	12.5	1.3336412e-10	7.833681e-07	2.5658996e-09
0.14	-27	4.5	6.5972398e-11	-2.007951e-07	-4.655953e-10
0.14	-27	5	-0.017926237727	0.164369500468	0.00315648663274
0.14	-27	5.5	-0.0058638516635	0.117080920501	0.000128275091052
0.14	-27	6	-0.0074515757338	0.205315755339	0.0143474204396
0.14	-27	6.5	-0.0014779004272	0.132415783618	2.9865337212e-05
0.14	-27	7	0.00559592033159	-0.017661060598	0.0272103250306
0.14	-27	7.5	0.000289366137261	0.215313377525	1.4347593843e-05
0.14	-27	8	0.00510097748737	-0.017576053457	0.00410969942069
0.14	-27	8.5	0.00462514249724	0.378183183336	-3.778482005e-05
0.14	-27	9	0.0030207969979	0.35255578886	-8.983850097e-05
0.14	-27	9.5	0.00611104540002	0.29413948291	-0.00015600018894
0.14	-27	10	0.0103108926297	0.188573194214	-0.00067761447321
0.14	-27	10.5	0.0110298463575	0.0211510037237	-0.000586071577
0.14	-27	11	0.0080527361505	-0.045932400853	-0.00036479846891
0.14	-27	11.5	0.00988587161498	-0.067115183455	0.000403813158867
0.14	-27	12	2.435430773e-06	-1.601319659e-05	-1.63383468e-06
0.14	-27	12.5	2.447029e-10	8.4267493e-07	2.5302767e-09
0.14	-21	4.5	-2.201699e-10	-2.007106e-07	-6.389948e-10
0.14	-21	5	0.0486539513427	0.12968926656	-0.0093406923079
0.14	-21	5.5	0.0180327898889	0.108815457564	-0.0003948587892
0.14	-21	6	0.0219047755713	0.173877890106	-0.044219445698
0.14	-21	6.5	0.00498681693018	0.130477398224	-0.00010086919187
0.14	-21	7	-0.021159883764	-0.0033035653269	-0.10705083553
0.14	-21	7.5	-0.00096462876717	0.213075339219	-3.624851161e-05
0.14	-21	8	-0.025048986751	-0.010930880938	-0.039026104248
0.14	-21	8.5	-0.021272010447	0.376543692058	0.000398674458651
0.14	-21	9	-0.035744766179	0.347806580012	0.000761629381057
0.14	-21	9.5	-0.049667175248	0.291899095793	0.00103045825747
0.14	-21	10	-0.064188341231	0.191570506592	0.0041132502211
0.14	-21	10.5	-0.065986339575	0.0297132509488	0.0037574187625
0.14	-21	11	-0.027554983293	-0.037012919256	0.00125834415413
0.14	-21	11.5	-0.055152659802	-0.059240496842	-0.0026227167029
0.14	-21	12	-8.48266873e-06	-1.329164233e-05	5.708345337e-06
0.14	-21	12.5	1.0012395e-12	8.4309706e-07	2.622305e-09
0.14	-15	4.5	-3.904858e-10	-2.004384e-07	-7.432315e-10
0.14	-15	5	0.0383999531829	0.0815699175918	-0.010093059808
0.14	-15	5.5	0.0217996744068	0.0893372512564	-0.00047792208774
0.14	-15	6	0.0200523788256	0.115884065961	-0.038084746746
0.14	-15	6.5	0.00789501260653	0.123805672782	-0.00016121358229
0.14	-15	7	-0.014579707643	0.0278485001819	-0.056277889797
0.14	-15	7.5	-0.0013830810711	0.205001880246	-6.374737629e-05
0.14	-15	8	-0.048479391794	0.0256033535833	-0.081867391981
0.14	-15	8.5	-0.050223681541	0.342787118168	0.000827191331548
0.14	-15	9	-0.085959217854	0.320238216991	0.00168225931967
0.14	-15	9.5	-0.10767418889	0.285426321802	0.00214989567328
0.14	-15	10	-0.12840031377	0.204169799647	0.00825474442751
0.14	-15	10.5	-0.12824857528	0.0652507994967	0.00749129202324
0.14	-15	11	-0.042409223291	-0.0053395584116	0.00196709639333
0.14	-15	11.5	-0.09455489457	0.00624326888713	-0.0047991415036
0.14	-15	12	-1.504248764e-05	-2.60393708e-06	1.0118774815e-05
0.14	-15	12.5	-1.93207e-10	8.4297387e-07	2.6775831e-09
0.14	-9	4.5	-3.601781e-10	-2.001039e-07	-7.246946e-10
0.14	-9	5	0.0212855254741	0.0636091093615	-0.0066769721404
0.14	-9	5.5	0.0144963696639	0.0774489224006	-0.00031821195913
0.14	-9	6	0.0120219702788	0.0909958704264	-0.021699185626
0.14	-9	6.5	0.00642676644664	0.117077234	-0.00013270418017
0.14	-9	7	-0.0083474946313	0.0444487961707	-0.027532399701
0.14	-9	7.5	-0.00095564040296	0.196320570315	-5.5649616e-05
0.14	-9	8	-0.026763969137	0.0539044373418	-0.040084193105
0.14	-9	8.5	-0.032646436737	0.310128564515	0.000502532532398
0.14	-9	9	-0.046031974569	0.291294436157	0.000930944578573
0.14	-9	9.5	-0.057216286555	0.266222693298	0.00123213264809
0.14	-9	10	-0.070073440993	0.198150381775	0.00460763436618
0.14	-9	10.5	-0.069191063286	0.0850547254608	0.00396117201905
0.14	-9	11	-0.031731263465	0.0215573764454	0.00147307844939
0.14	-9	11.5	-0.054065867308	0.0474928421325	-0.0027149849835
0.14	-9	12	-1.38754562e-05	1.055264655e-05	9.33206724e-06
0.14	-9	12.5	-1.639784e-10	8.4326623e-07	2.6677501e-09
0.14	-3	4.5	-1.448585e-10	-1.998787e-07	-5.929068e-10
0.14	-3	5	0.00672350727854	0.0572135487759	-0.0022799875406
0.14	-3	5.5	0.00491912270196	0.0724903335215	-0.00010812026258
0.14	-3	6	0.00394478354453	0.0812767314448	-0.0069592468588
0.14	-3	6.5	0.00239412030289	0.113231251509	-4.978252284e-05
0.14	-3	7	-0.0027120718295	0.0511240308421	-0.0083505555757
0.14	-3	7.5	-0.00031229853577	0.191124731638	-1.989439808e-05
0.14	-3	8	-0.0088122475305	0.0655497553495	-0.012335460768
0.14	-3	8.5	-0.010924101991	0.298399400081	0.000184080553695
0.14	-3	9	-0.014824360181	0.280187546312	0.000306347792749
0.14	-3	9.5	-0.018188987325	0.257143871272	0.000407809958546
0.14	-3	10	-0.022196380094	0.193641480027	0.00147782397994
0.14	-3	10.5	-0.021938777561	0.0943985672515	0.00124754898441
0.14	-3	11	-0.011262309297	0.0342017867859	0.000521362781406
0.14	-3	11.5	-0.01773136068	0.0621696824207	-0.00088596347577
0.14	-3	12	-5.57978071e-06	1.9408092293e-05	3.75550346e-06
0.14	-3	12.5	5.629419e-11	8.432239e-07	2.5978911e-09
0.14	3	4.5	1.4488876e-10	-1.998787e-07	-4.155687e-10
0.14	3	5	-0.006723507396	0.0572135487759	0.00227998683828
0.14	3	5.5	-0.0049191233375	0.0724903335215	0.000108121749354
0.14	3	6	-0.0039447866758	0.0812767314415	0.00695925916593
0.14	3	6.5	-0.0023941385401	0.113231251509	4.985263814e-05
0.14	3	7	0.00271191510036	0.0511240309098	0.00835104167777
0.14	3	7.5	0.000309496285245	0.191124731923	2.5815410103e-05
0.14	3	8	0.00854952763763	0.0656743682829	0.0123998390541
0.14	3	8.5	0.0109441774969	0.298384515279	-0.00012019678698
0.14	3	9	0.0148273911602	0.280187545489	-0.00029816781528
0.14	3	9.5	0.0181892539941	0.257143871271	-0.00040673966831
0.14	3	10	0.0221964251985	0.193641480027	-0.0014775731842
0.14	3	10.5	0.0219387891537	0.0943985672515	-0.0012474658306
0.14	3	11	0.0112623131916	0.034201786786	-0.00052132843105
0.14	3	11.5	0.0177313622508	0.0621696824207	0.000885979955729
0.14	3	12	5.580503461e-06	1.9408092293e-05	-3.74669795e-06
0.14	3	12.5	3.110403e-10	8.432239e-07	2.5037254e-09
0.14	9	4.5	3.6021147e-10	-2.001039e-07	-2.837808e-10
0.14	9	5	-0.021285525592	0.0636091093615	0.00667697143806
0.14	9	5.5	-0.014496370299	0.0774489224006	0.000318213445906
0.14	9	6	-0.01202197341	0.0909958704264	0.0216991979331
0.14	9	6.5	-0.0064267846838	0.117077234	0.000132774295468
0.14	9	7	0.00834733789845	0.0444487961697	0.0275328858032
0.14	9	7.5	0.000952838499491	0.196320571023	6.1570791172e-05
0.14	9	8	0.0266354348588	0.0542577878844	0.0402075044841
0.14	9	8.5	0.0326470419224	0.310091146208	-0.00043419512168
0.14	9	9	0.0460350064484	0.291294439244	-0.0009227642539
0.14	9	9.5	0.0572165532233	0.266222693295	-0.0012310623574
0.14	9	10	0.0700734860982	0.198150381775	-0.0046073835705
0.14	9	10.5	0.0691910748789	0.0850547254608	-0.0039610888653
0.14	9	11	0.0317312673589	0.0215573764455	-0.001473044099
0.14	9	11.5	0.0540658688788	0.0474928421325	0.00271500146345
0.14	9	12	1.3876178951e-05	1.055264655e-05	-9.32326173e-06
0.14	9	12.5	5.3131292e-10	8.4326623e-07	2.4338664e-09
0.14	15	4.5	3.9051468e-10	-2.004384e-07	-2.652439e-10
0.14	15	5	-0.0383999533	0.0815699175918	0.0100930591059
0.14	15	5.5	-0.021799675042	0.0893372512564	0.000477923574513
0.14	15	6	-0.020052381957	0.115884065962	0.038084759053
0.14	15	6.5	-0.0078950308437	0.123805672782	0.00016128369759
0.14	15	7	0.014579550911	0.027848500179	0.0562783758995
0.14	15	7.5	0.00138027943359	0.205001882418	6.9668790337e-05
0.14	15	8	0.0480864810505	0.026340840379	0.0823263652069
0.14	15	8.5	0.0501945236695	0.342745873951	-0.00075210787813
0.14	15	9	0.0859622466495	0.320238215314	-0.0016740785974
0.14	15	9.5	0.107674455553	0.285426321799	-0.0021488253818
0.14	15	10	0.128400358875	0.204169799647	-0.0082544936318
0.14	15	10.5	0.128248586871	0.0652507994967	-0.0074912088695
0.14	15	11	0.0424092271857	-0.0053395584116	-0.001967062043
0.14	15	11.5	0.0945548961406	0.00624326888716	0.00479915798353
0.14	15	12	1.50432104e-05	-2.60393708e-06	-1.01099693e-05
0.14	15	12.5	5.6054155e-10	8.4297387e-07	2.4240334e-09
0.14	21	4.5	2.2019875e-10	-2.007106e-07	-3.694806e-10
0.14	21	5	-0.04865395146	0.12968926656	0.00934069160556
0.14	21	5.5	-0.018032790524	0.108815457564	0.000394860275971
0.14	21	6	-0.021904778702	0.173877890106	0.044219458005
0.14	21	6.5	-0.0049868351672	0.130477398222	0.000100939307176
0.14	21	7	0.0211597270349	-0.0033035653738	0.107051321632
0.14	21	7.5	0.000961827680084	0.213075341089	4.2170126649e-05
0.14	21	8	0.0255121857173	-0.010448720184	0.0391646799728
0.14	21	8.5	0.0212176185267	0.376520277936	-0.00031795550941
0.14	21	9	0.0357477940483	0.347806579068	-0.00075344830167
0.14	21	9.5	0.0496674419119	0.291899095791	-0.0010293879654
0.14	21	10	0.0641883863362	0.191570506592	-0.0041129994254
0.14	21	10.5	0.0659863511679	0.0297132509488	-0.0037573356087
0.14	21	11	0.0275549871871	-0.037012919256	-0.0012583098038
0.14	21	11.5	0.0551526613726	-0.059240496842	0.00262273318284
0.14	21	12	8.483391487e-06	-1.329164233e-05	-5.69953982e-06
0.14	21	12.5	3.6633325e-10	8.4309706e-07	2.4793115e-09
0.14	27	4.5	-6.594356e-11	-2.007951e-07	-5.428801e-10
0.14	27	5	0.0179262376092	0.164369500468	-0.0031564873351
0.14	27	5.5	0.00586385102799	0.117080920501	-0.00012827360428
0.14	27	6	0.00745157260272	0.205315755339	-0.014347408132
0.14	27	6.5	0.00147788219007	0.132415783619	-2.979522191e-05
0.14	27	7	-0.0055960770642	-0.017661060598	-0.027209838928
0.14	27	7.5	-0.00029216702313	0.2153133774	-8.42592239e-06
0.14	27	8	-0.003481866621	-0.01764201524	-0.0045047954061
0.14	27	8.5	-0.0046857555608	0.378189976566	0.000119920232406
0.14	27	9	-0.0030177693665	0.352555789131	9.8019672164e-05
0.14	27	9.5	-0.0061107787364	0.294139482911	0.000157070481151
0.14	27	10	-0.010310847525	0.188573194214	0.000677865268933
0.14	27	10.5	-0.011029834764	0.0211510037237	0.000586154730775
0.14	27	11	-0.0080527322562	-0.045932400853	0.000364832819266
0.14	27	11.5	-0.0098858700444	-0.067115183455	-0.00040379667891
0.14	27	12	-2.43470802e-06	-1.601319659e-05	1.642640195e-06
0.14	27	12.5	1.2263158e-10	8.4267493e-07	2.5713398e-09
0.15	-27	4.5	8.9848575e-11	-2.135457e-07	-4.469856e-10
0.15	-27	5	-0.034845651786	0.131106411319	0.00454432634821
0.15	-27	5.5	-0.013636134308	0.135171985823	0.000317263032613
0.15	-27	6	-0.01403671644	0.221969962671	0.0183566626892
0.15	-27	6.5	-0.0026813330327	0.129524902046	5.419335637e-05
0.15	-27	7	0.00236687004243	-0.011594392157	0.0305063808175
0.15	-27	7.5	-0.00080874325383	0.201755848814	2.2159495516e-05
0.15	-27	8	0.00403747030925	0.00353992677564	0.00682729999993
0.15	-27	8.5	0.00356952917184	0.33971708445	-1.047575661e-05
0.15	-27	9	0.00551762082151	0.356776901071	-0.00013387754618
0.15	-27	9.5	0.00411342111572	0.347453053885	-0.00015416365243
0.15	-27	10	0.0099020723033	0.232955243946	-0.00070261303458
0.15	-27	10.5	0.0137223333659	0.0701610000852	-0.00080260718988
0.15	-27	11	0.0124615001502	-0.073351059006	-0.00058263005394
0.15	-27	11.5	0.0124120331524	-0.0066788660231	0.000616781412807
0.15	-27	12	3.30534672e-06	-2.307975412e-05	-2.42896309e-06
0.15	-27	12.5	2.7019675e-10	9.0238637e-07	2.516251e-09
0.15	-21	4.5	-3.031844e-10	-2.134438e-07	-7.061201e-10
0.15	-21	5	0.0955273711904	0.0974699109722	-0.012928320205
0.15	-21	5.5	0.0368124838168	0.112084612817	-0.00086098310343
0.15	-21	6	0.0423725110992	0.167674375912	-0.059997121791
0.15	-21	6.5	0.00885077616607	0.126169869411	-0.0001789601024
0.15	-21	7	-0.0075561444941	0.00101593052015	-0.11492598775
0.15	-21	7.5	0.00274382689356	0.199527797491	-6.306785517e-05
0.15	-21	8	-0.023136393625	0.0112516237093	-0.04912325415
0.15	-21	8.5	-0.013315942965	0.336370836883	0.000253241651773
0.15	-21	9	-0.02322040693	0.353649684234	0.00055398371389
0.15	-21	9.5	-0.038053266153	0.341267972397	0.000942577071442
0.15	-21	10	-0.063600236361	0.232868754297	0.00424491553698
0.15	-21	10.5	-0.076290351301	0.0777018374384	0.00456958069145
0.15	-21	11	-0.046012274455	-0.059798017998	0.00221868980631
0.15	-21	11.5	-0.070726519545	0.00375369368994	-0.0037834920164
0.15	-21	12	-1.151094413e-05	-1.926735429e-05	8.476245853e-06
0.15	-21	12.5	-8.396015e-11	9.0210286e-07	2.6609958e-09
0.15	-15	4.5	-5.377586e-10	-2.130604e-07	-8.618796e-10
0.15	-15	5	0.0466773727226	0.0601632688535	-0.010555789527
0.15	-15	5.5	0.0322466687355	0.0781789793104	-0.00075285015349
0.15	-15	6	0.0290846041552	0.10155199628	-0.038340725734
0.15	-15	6.5	0.0130633532695	0.115738572954	-0.00026539352006
0.15	-15	7	-0.0065244662868	0.0289789928785	-0.05554978123
0.15	-15	7.5	0.0044692201468	0.191509670314	-0.00010624713525
0.15	-15	8	-0.040680043047	0.039278995859	-0.087823984411
0.15	-15	8.5	-0.024860162162	0.318842042525	0.000413931292658
0.15	-15	9	-0.047357669269	0.318296826265	0.00102323129453
0.15	-15	9.5	-0.078522390192	0.301968627507	0.00178107157288
0.15	-15	10	-0.11326723557	0.232110389002	0.00755615033288
0.15	-15	10.5	-0.1308110612	0.103700591187	0.00792738935117
0.15	-15	11	-0.066714798507	-0.0014234727498	0.00334854211783
0.15	-15	11.5	-0.11917755103	0.045938602645	-0.0065154096007
0.15	-15	12	-2.040601255e-05	-4.31933737e-06	1.5024993546e-05
0.15	-15	12.5	-2.886156e-10	9.0244643e-07	2.7476069e-09
0.15	-9	4.5	-4.960232e-10	-2.125893e-07	-8.341802e-10
0.15	-9	5	0.0229832054116	0.0483036073797	-0.0064508282087
0.15	-9	5.5	0.0185989956878	0.0651734241011	-0.00043373879254
0.15	-9	6	0.0161602630216	0.0785014916625	-0.020627937816
0.15	-9	6.5	0.010001815674	0.106642376178	-0.00020434272163
0.15	-9	7	-0.0037932462382	0.0442157349551	-0.026912470665
0.15	-9	7.5	0.00375377305746	0.182868657783	-9.022667917e-05
0.15	-9	8	-0.022882472547	0.0615056290719	-0.042963558394
0.15	-9	8.5	-0.019670293777	0.299294010444	0.000313040777968
0.15	-9	9	-0.031160191115	0.28877289927	0.000675543098189
0.15	-9	9.5	-0.04289567353	0.271950311791	0.00108203913965
0.15	-9	10	-0.059286092876	0.216125333366	0.00411417808002
0.15	-9	10.5	-0.071181144652	0.112890661031	0.00428899780376
0.15	-9	11	-0.043156326245	0.0344255904395	0.00215417001299
0.15	-9	11.5	-0.063911781042	0.0716217850924	-0.0034249735984
0.15	-9	12	-1.882367729e-05	1.4011277969e-05	1.3855724425e-05
0.15	-9	12.5	-2.756227e-10	9.0228387e-07	2.7324359e-09
0.15	-3	4.5	-1.994533e-10	-2.122723e-07	-6.372513e-10
0.15	-3	5	0.00701904274073	0.0444160528476	-0.0021521960843
0.15	-3	5.5	0.00599181316136	0.0606534867283	-0.00013977287135
0.15	-3	6	0.00514119756911	0.0699976689506	-0.0064896866391
0.15	-3	6.5	0.00361294127902	0.101945819288	-7.407007524e-05
0.15	-3	7	-0.0012259837988	0.0502385516721	-0.0081251004476
0.15	-3	7.5	0.00142438695867	0.177677929312	-3.280727856e-05
0.15	-3	8	-0.0075718944266	0.071482781544	-0.013137174552
0.15	-3	8.5	-0.0069863800045	0.289752565323	0.000127342795523
0.15	-3	9	-0.01049203102	0.277626190407	0.000231786867025
0.15	-3	9.5	-0.013863037025	0.260603938802	0.000369757295047
0.15	-3	10	-0.018477450865	0.207100975957	0.0013095375344
0.15	-3	10.5	-0.022474079011	0.116935597932	0.00135216204716
0.15	-3	11	-0.014521749708	0.0482449623797	0.000720449353665
0.15	-3	11.5	-0.020358290241	0.0826207349037	-0.0010847128634
0.15	-3	12	-7.56908735e-06	2.6360581977e-05	5.574266116e-06
0.15	-3	12.5	3.9399585e-12	9.0257258e-07	2.6225652e-09
0.15	3	4.5	1.9960837e-10	-2.122723e-07	-3.722574e-10
0.15	3	5	-0.0070190428661	0.0444160528476	0.00215219537733
0.15	3	5.5	-0.0059918138399	0.0606534867283	0.000139774337348
0.15	3	6	-0.0051412009097	0.0699976689506	0.00648969883982
0.15	3	6.5	-0.0036129607025	0.101945819288	7.4139470364e-05
0.15	3	7	0.00122581754777	0.0502385516046	0.00812557866052
0.15	3	7.5	-0.0014273330249	0.177677929724	3.8533695958e-05
0.15	3	8	0.00715646564316	0.0716477195666	0.0131572186322
0.15	3	8.5	0.00702519001145	0.289730489854	-6.422012878e-05
0.15	3	9	0.0104952404534	0.277626189722	-0.00022378066737
0.15	3	9.5	0.0138633206582	0.260603938801	-0.0003686983425
0.15	3	10	0.0184774989954	0.207100975957	-0.0013092881688
0.15	3	10.5	0.0224740914005	0.116935597932	-0.0013520791826
0.15	3	11	0.0145217538738	0.048244962379	-0.00072041508299
0.15	3	11.5	0.0203582919221	0.0826207349034	0.00108472931622
0.15	3	12	7.569861035e-06	2.6360581977e-05	-5.56547141e-06
0.15	3	12.5	3.8935801e-10	9.0257258e-07	2.4742211e-09
0.15	9	4.5	4.961832e-10	-2.125892e-07	-1.753285e-10
0.15	9	5	-0.022983205537	0.0483036073797	0.00645082750167
0.15	9	5.5	-0.018598996366	0.0651734241011	0.000433740258538
0.15	9	6	-0.016160266362	0.0785014916625	0.0206279500171
0.15	9	6.5	-0.010001835097	0.106642376178	0.000204412116758
0.15	9	7	0.00379307998004	0.0442157348884	0.0269129488778
0.15	9	7.5	-0.003756718629	0.182868658806	9.5953347955e-05
0.15	9	8	0.0226306113108	0.0619885026648	0.0430565395762
0.15	9	8.5	0.0196804806484	0.29923811886	-0.00024277303234
0.15	9	9	0.0311633994532	0.288772897246	-0.00066753643941
0.15	9	9.5	0.0428959571604	0.271950311787	-0.0010809801863
0.15	9	10	0.0592861410062	0.216125333366	-0.0041139287144
0.15	9	10.5	0.0711811570422	0.112890661031	-0.0042889149392
0.15	9	11	0.0431563304104	0.0344255904402	-0.0021541357423
0.15	9	11.5	0.0639117827228	0.0716217850924	0.00342499005119
0.15	9	12	1.8824450968e-05	1.4011277969e-05	-1.384692971e-05
0.15	9	12.5	6.6892064e-10	9.0228387e-07	2.3643504e-09
0.15	15	4.5	5.3791402e-10	-2.130604e-07	-1.476291e-10
0.15	15	5	-0.046677372848	0.0601632688535	0.0105557888196
0.15	15	5.5	-0.032246669414	0.0781789793104	0.000752851619485
0.15	15	6	-0.029084607496	0.10155199628	0.0383407379346
0.15	15	6.5	-0.013063372693	0.115738572952	0.000265462915189
0.15	15	7	0.00652430004813	0.0289789928317	0.055550259443
0.15	15	7.5	-0.0044721652455	0.191509672888	0.000111974174403
0.15	15	8	0.0411003229774	0.0397503590384	0.0879861658219
0.15	15	8.5	0.0248258200153	0.318779793727	-0.00033271430053
0.15	15	9	0.0473608756532	0.318296823806	-0.0010152239459
0.15	15	9.5	0.0785226738198	0.301968627502	-0.0017800126184
0.15	15	10	0.113267283695	0.232110389002	-0.0075559009673
0.15	15	10.5	0.130811073589	0.103700591187	-0.0079273064866
0.15	15	11	0.0667148026726	-0.0014234727497	-0.0033485078472
0.15	15	11.5	0.119177552714	0.045938602645	0.00651542605347
0.15	15	12	2.0406786228e-05	-4.31933737e-06	-1.501619884e-05
0.15	15	12.5	6.8191352e-10	9.0244643e-07	2.3491794e-09
0.15	21	4.5	3.0333985e-10	-2.134438e-07	-3.033886e-10
0.15	21	5	-0.095527371316	0.0974699109722	0.0129283194979
0.15	21	5.5	-0.036812484495	0.112084612817	0.000860984569424
0.15	21	6	-0.04237251444	0.167674375912	0.0599971339917
0.15	21	6.5	-0.0088507955893	0.126169869409	0.000179029497527
0.15	21	7	0.00755597824921	0.00101593049302	0.114926465966
0.15	21	7.5	-0.0027467712551	0.199527799616	6.8795201458e-05
0.15	21	8	0.0238435978915	0.0110411917615	0.0493810528372
0.15	21	8.5	0.0132434972717	0.336334974891	-0.00016279474392
0.15	21	9	0.0232236119741	0.353649682851	-0.00054597581056
0.15	21	9.5	0.0380535497784	0.341267972395	-0.00094151811599
0.15	21	10	0.0636002844913	0.232868754297	-0.0042446661713
0.15	21	10.5	0.0762903636906	0.0777018374384	-0.0045694978269
0.15	21	11	0.0460122786199	-0.059798017998	-0.0022186555356
0.15	21	11.5	0.0707265212254	0.00375369368994	0.0037835084692
0.15	21	12	1.1511717815e-05	-1.926735429e-05	-8.46745114e-06
0.15	21	12.5	4.7725812e-10	9.0210286e-07	2.4357905e-09
0.15	27	4.5	-8.969377e-11	-2.135457e-07	-5.625231e-10
