0.26	9	2	-0.0073940774834	0.00863717320612	9.9069294e-08
0.26	9	2.5	-0.0073940524598	0.00863720154488	-4.461969e-08
0.26	9	3	-0.0012840936952	0.00133465818861	-0.0017206671602
0.26	9	3.1	-2.031963279e-05	7.5526530524e-05	-0.00015440947543
0.26	15	0.9	-2.147780917e-05	-3.337381315e-05	0.00014044393141
0.26	15	1	-0.0014474028132	-0.00023418905368	0.00181660268957
0.26	15	1.5	-0.011490436752	0.00252991497988	2.0881895852e-05
0.26	15	2	-0.01400951848	0.00506974566189	1.0742923e-07
0.26	15	2.5	-0.014009491452	0.00506972910206	-4.837291e-08
0.26	15	3	-0.0017409953431	-0.00021651893666	-0.0023256330918
0.26	15	3.1	-2.245333401e-05	-4.016870898e-05	-0.00017081683187
0.26	21	0.9	-1.227917443e-05	-0.00011368074703	8.0340509407e-05
0.26	21	1	-0.00099009075011	-0.0018020792313	0.00123909955313
0.26	21	1.5	-0.015530669252	-0.0089427036223	1.2090414623e-05
0.26	21	2	-0.024030295611	-0.0069076553887	6.0587843e-08
0.26	21	2.5	-0.024030280388	-0.0069077085428	-2.727581e-08
0.26	21	3	-0.0012497712367	-0.0022653954591	-0.0016643302599
0.26	21	3.1	-1.286370554e-05	-0.00013798411774	-9.795401488e-05
0.26	27	0.9	3.539957472e-06	-0.00013470154821	-2.31625505e-05
0.26	27	1	0.000301806603988	-0.0023292566554	-0.00037727928826
0.26	27	1.5	0.00874738892777	-0.023044736447	-3.49679215e-06
0.26	27	2	0.0340634121945	-0.035385741152	-1.740341e-08
0.26	27	2.5	0.0340634078321	-0.035385803115	7.8340188e-09
0.26	27	3	0.000387549319395	-0.0030040701366	0.000515558402075
0.26	27	3.1	3.710166182e-06	-0.00016368471059	2.8258876411e-05
0.27	-27	0.9	-4.09575521e-06	-0.00012344099546	2.1112567791e-05
0.27	-27	1	-0.0002377903318	-0.0018106300237	0.000278112542156
0.27	-27	1.5	-0.0038230483198	-0.01392176125	3.507258213e-06
0.27	-27	2	-0.0087989352825	-0.022894443622	1.9632859e-08
0.27	-27	2.5	-0.0087989310512	-0.022894510086	-9.083196e-09
0.27	-27	3	-0.00030524196345	-0.0023374376081	-0.00037805217452
0.27	-27	3.1	-4.47756349e-06	-0.00015088311376	-2.593373104e-05
0.27	-21	0.9	1.4208897621e-05	-0.00010420378531	-7.324203175e-05
0.27	-21	1	0.000789465182708	-0.0014264405185	-0.00092434531073
0.27	-21	1.5	0.00954699250732	-0.0077175237368	-1.212521326e-05
0.27	-21	2	0.0154417097357	-0.0087428790189	-6.834885e-08
0.27	-21	2.5	0.015441694965	-0.0087429359792	3.1624517e-08
0.27	-21	3	0.001000224845	-0.0018050551026	0.00124016268423
0.27	-21	3.1	1.5524520195e-05	-0.00012723486321	8.990948849e-05
0.27	-15	0.9	2.486290688e-05	-3.065709802e-05	-0.00012811426097
0.27	-15	1	0.00119366283796	-0.00022642003431	-0.0014020255011
0.27	-15	1.5	0.00889279763865	0.000997092894391	-2.093299184e-05
0.27	-15	2	0.0113097992394	0.00256612573708	-1.211866e-07
0.27	-15	2.5	0.0113097730215	0.00256610813342	5.6085001e-08
0.27	-15	3	0.00145668009003	-0.00022963848325	0.00181117299085
0.27	-15	3.1	2.7105414014e-05	-3.712009767e-05	0.000156886088759
0.27	-9	0.9	2.256561462e-05	5.6935077617e-05	-0.0001162267876
0.27	-9	1	0.000934734662092	0.000827985216459	-0.0011028982498
0.27	-9	1.5	0.00539496408178	0.00489479998402	-1.869801295e-05
0.27	-9	2	0.00635321654851	0.00651069958532	-1.117518e-07
0.27	-9	2.5	0.0063531922895	0.00651073025076	5.1733145e-08
0.27	-9	3	0.00110611986277	0.00105578149107	0.00138098865383
0.27	-9	3.1	2.4537461088e-05	6.9614096904e-05	0.000141920436884
0.27	-3	0.9	8.979290384e-06	0.000114201821161	-4.62357146e-05
0.27	-3	1	0.000342182134771	0.00137326386258	-0.0004048418214
0.27	-3	1.5	0.0017757157697	0.00636653210647	-7.36338657e-06
0.27	-3	2	0.00203500754411	0.0078737063998	-4.49377e-08
0.27	-3	2.5	0.00203499756593	0.007873769475	2.0806886e-08
0.27	-3	3	0.000398906547619	0.00168983301087	0.000499225572897
0.27	-3	3.1	9.747634512e-06	0.000139054429924	5.6351699527e-05
0.27	3	0.9	-8.97929038e-06	0.000114201821161	4.6235714599e-05
0.27	3	1	-0.00034218213477	0.00137326386258	0.000404841821401
0.27	3	1.5	-0.0017757157697	0.00636653210647	7.363386574e-06
0.27	3	2	-0.0020350075441	0.0078737063998	4.4937695e-08
0.27	3	2.5	-0.0020349975659	0.007873769475	-2.080689e-08
0.27	3	3	-0.00039890654762	0.00168983301087	-0.0004992255729
0.27	3	3.1	-9.74763451e-06	0.000139054429924	-5.635169953e-05
0.27	9	0.9	-2.256561462e-05	5.6935077617e-05	0.000116226787597
0.27	9	1	-0.00093473466209	0.000827985216459	0.00110289824984
0.27	9	1.5	-0.0053949640818	0.00489479998402	1.8698012955e-05
0.27	9	2	-0.0063532165485	0.00651069958532	1.1175185e-07
0.27	9	2.5	-0.0063531922895	0.00651073025076	-5.173314e-08
0.27	9	3	-0.0011061198628	0.00105578149107	-0.0013809886538
0.27	9	3.1	-2.453746109e-05	6.9614096904e-05	-0.00014192043688
0.27	15	0.9	-2.486290688e-05	-3.065709802e-05	0.000128114260971
0.27	15	1	-0.001193662838	-0.00022642003431	0.0014020255011
0.27	15	1.5	-0.0088927976387	0.000997092894391	2.0932991844e-05
0.27	15	2	-0.011309799239	0.00256612573708	1.2118662e-07
0.27	15	2.5	-0.011309773021	0.00256610813342	-5.6085e-08
0.27	15	3	-0.00145668009	-0.00022963848325	-0.0018111729909
0.27	15	3.1	-2.710541401e-05	-3.712009767e-05	-0.00015688608876
0.27	21	0.9	-1.420889762e-05	-0.00010420378531	7.3242031755e-05
0.27	21	1	-0.00078946518271	-0.0014264405185	0.000924345310732
0.27	21	1.5	-0.0095469925073	-0.0077175237368	1.2125213264e-05
0.27	21	2	-0.015441709736	-0.0087428790189	6.8348848e-08
0.27	21	2.5	-0.015441694965	-0.0087429359792	-3.162452e-08
0.27	21	3	-0.001000224845	-0.0018050551026	-0.0012401626842
0.27	21	3.1	-1.55245202e-05	-0.00012723486321	-8.990948849e-05
0.27	27	0.9	4.095755213e-06	-0.00012344099546	-2.111256779e-05
0.27	27	1	0.000237790331798	-0.0018106300237	-0.00027811254216
0.27	27	1.5	0.00382304831979	-0.01392176125	-3.50725821e-06
0.27	27	2	0.00879893528246	-0.022894443622	-1.963286e-08
0.27	27	2.5	0.00879893105123	-0.022894510086	9.0831955e-09
0.27	27	3	0.000305241963445	-0.0023374376081	0.000378052174522
0.27	27	3.1	4.477563489e-06	-0.00015088311376	2.593373104e-05
0.28	-27	0.9	-4.45537055e-06	-0.00011226566118	1.9070602066e-05
0.28	-27	1	-0.0001879355633	-0.0014154983606	0.000207106241889
0.28	-27	1.5	-0.0021222221297	-0.0091617218542	3.449462845e-06
0.28	-27	2	-0.0039155497836	-0.014025147985	2.1848973e-08
0.28	-27	2.5	-0.0039155457862	-0.014025218993	-1.039893e-08
0.28	-27	3	-0.00024191476328	-0.0018307095034	-0.00028115582574
0.28	-27	3.1	-5.00877879e-06	-0.00013798626154	-2.357381046e-05
0.28	-21	0.9	1.5458976919e-05	-9.479794496e-05	-6.617062392e-05
0.28	-21	1	0.000632304085698	-0.0011356029202	-0.00069706915633
0.28	-21	1.5	0.00610178854139	-0.0059924423089	-1.19255346e-05
0.28	-21	2	0.00965136954105	-0.0076434136643	-7.60633e-08
0.28	-21	2.5	0.00965135562351	-0.0076434739312	3.6204394e-08
0.28	-21	3	0.000802183764857	-0.0014394309201	0.000933288548756
0.28	-21	3.1	1.7369050661e-05	-0.00011639564718	8.1744015373e-05
0.28	-15	0.9	2.7065465911e-05	-2.795869559e-05	-0.00011582739792
0.28	-15	1	0.000979723457047	-0.00020712028308	-0.0010846627237
0.28	-15	1.5	0.00677120916971	0.000194825740683	-2.058913466e-05
0.28	-15	2	0.00884866670599	0.00107061982878	-1.348606e-07
0.28	-15	2.5	0.00884864201546	0.00107060126881	6.4206986e-08
0.28	-15	3	0.00120802217487	-0.00022383521453	0.00140983227625
0.28	-15	3.1	3.0341973195e-05	-3.404656513e-05	0.000142744253881
0.28	-9	0.9	2.4580836602e-05	5.1771925669e-05	-0.00010516849711
0.28	-9	1	0.000786261778459	0.000651945363843	-0.00087450157595
0.28	-9	1.5	0.00440558977538	0.0036224914943	-1.83918051e-05
0.28	-9	2	0.00532896106497	0.00487560264299	-1.243564e-07
0.28	-9	2.5	0.00532893822815	0.00487563532881	5.9224604e-08
0.28	-9	3	0.000942971662185	0.000835898529979	0.00110529722056
0.28	-9	3.1	2.7484267266e-05	6.365190431e-05	0.000129240822056
0.28	-3	0.9	9.785345791e-06	0.000103972836104	-4.18595607e-05
0.28	-3	1	0.000291404530891	0.00111326515986	-0.00032502313053
0.28	-3	1.5	0.00148801603426	0.00502596429242	-7.24304264e-06
0.28	-3	2	0.0017486022358	0.00629230906147	-5.000495e-08
0.28	-3	2.5	0.00174859287165	0.00629237611605	2.381984e-08
0.28	-3	3	0.000344601804079	0.00138089656836	0.00040497529133
0.28	-3	3.1	1.0922551357e-05	0.00012730721499	5.1346132905e-05
0.28	3	0.9	-9.78534579e-06	0.000103972836104	4.1859560702e-05
0.28	3	1	-0.00029140453089	0.00111326515986	0.000325023130534
0.28	3	1.5	-0.0014880160343	0.00502596429242	7.243042643e-06
0.28	3	2	-0.0017486022358	0.00629230906147	5.0004954e-08
0.28	3	2.5	-0.0017485928717	0.00629237611605	-2.381984e-08
0.28	3	3	-0.00034460180408	0.00138089656836	-0.00040497529133
0.28	3	3.1	-1.092255136e-05	0.00012730721499	-5.13461329e-05
0.28	9	0.9	-2.45808366e-05	5.1771925669e-05	0.000105168497112
0.28	9	1	-0.00078626177846	0.000651945363843	0.000874501575954
0.28	9	1.5	-0.0044055897754	0.0036224914943	1.8391805105e-05
0.28	9	2	-0.005328961065	0.00487560264299	1.2435643e-07
0.28	9	2.5	-0.0053289382282	0.00487563532881	-5.92246e-08
0.28	9	3	-0.00094297166218	0.000835898529979	-0.0011052972206
0.28	9	3.1	-2.748426727e-05	6.365190431e-05	-0.00012924082206
0.28	15	0.9	-2.706546591e-05	-2.795869559e-05	0.000115827397923
0.28	15	1	-0.00097972345705	-0.00020712028308	0.00108466272371
0.28	15	1.5	-0.0067712091697	0.000194825740683	2.0589134656e-05
0.28	15	2	-0.008848666706	0.00107061982878	1.3486057e-07
0.28	15	2.5	-0.0088486420155	0.00107060126881	-6.420699e-08
0.28	15	3	-0.0012080221749	-0.00022383521453	-0.0014098322762
0.28	15	3.1	-3.03419732e-05	-3.404656513e-05	-0.00014274425388
0.28	21	0.9	-1.545897692e-05	-9.479794496e-05	6.6170623918e-05
0.28	21	1	-0.0006323040857	-0.0011356029202	0.000697069156328
0.28	21	1.5	-0.0061017885414	-0.0059924423089	1.1925534598e-05
0.28	21	2	-0.009651369541	-0.0076434136643	7.6063303e-08
0.28	21	2.5	-0.0096513556235	-0.0076434739312	-3.620439e-08
0.28	21	3	-0.00080218376486	-0.0014394309201	-0.00093328854876
0.28	21	3.1	-1.736905066e-05	-0.00011639564718	-8.174401537e-05
0.28	27	0.9	4.455370549e-06	-0.00011226566118	-1.907060207e-05
0.28	27	1	0.000187935563295	-0.0014154983606	-0.00020710624189
0.28	27	1.5	0.00212222212969	-0.0091617218542	-3.44946285e-06
0.28	27	2	0.00391554978356	-0.014025147985	-2.184897e-08
0.28	27	2.5	0.00391554578623	-0.014025218993	1.0398928e-08
0.28	27	3	0.00024191476328	-0.0018307095034	0.000281155825735
0.28	27	3.1	5.008778785e-06	-0.00013798626154	2.3573810459e-05
0.29	-27	0.9	-4.64668792e-06	-0.00010144472528	1.7094390886e-05
0.29	-27	1	-0.00014983158136	-0.0011179716735	0.000156490223042
0.29	-27	1.5	-0.001326388358	-0.0063585278358	3.333663996e-06
0.29	-27	2	-0.0021946280846	-0.0093188816627	2.400402e-08
0.29	-27	2.5	-0.0021946244457	-0.0093189567997	-1.176439e-08
0.29	-27	3	-0.00019283313258	-0.0014448965694	-0.00021151772916
0.29	-27	3.1	-5.33209702e-06	-0.00012533150097	-2.125454265e-05
0.29	-21	0.9	1.6125776001e-05	-8.568830759e-05	-5.932568793e-05
0.29	-21	1	0.000505503139263	-0.00090310167659	-0.00052857368642
0.29	-21	1.5	0.00408905168541	-0.0045386770972	-1.152660995e-05
0.29	-21	2	0.00624679423438	-0.0060120265872	-8.357925e-08
0.29	-21	2.5	0.00624678155529	-0.0060120895746	4.0958287e-08
0.29	-21	3	0.000646254236324	-0.0011540041039	0.000709684518675
0.29	-21	3.1	1.849374285e-05	-0.00010575808665	7.3717965028e-05
0.29	-15	0.9	2.8251637583e-05	-2.533984865e-05	-0.00010392608598
0.29	-15	1	0.000802098669032	-0.0001831704349	-0.00084216636821
0.29	-15	1.5	0.00513412448315	-0.00018109933822	-1.99096389e-05
0.29	-15	2	0.00681408115137	0.000263474569144	-1.481817e-07
0.29	-15	2.5	0.00681405866319	0.000263455256536	7.2637494e-08
0.29	-15	3	0.000997524234772	-0.00020652362676	0.00109994247017
0.29	-15	3.1	3.2328674403e-05	-3.102544441e-05	0.000128836079477
0.29	-9	0.9	2.5678243707e-05	4.6773112055e-05	-9.444893131e-05
0.29	-9	1	0.000657468961514	0.000515049092825	-0.00069347964237
0.29	-9	1.5	0.00355578702887	0.00269178181564	-1.779445576e-05
0.29	-9	2	0.00439294483834	0.00364721899145	-1.366348e-07
0.29	-9	2.5	0.004392924054	0.00364725333771	6.7000548e-08
0.29	-9	3	0.000797719396193	0.000663251058616	0.000883554093181
0.29	-9	3.1	2.9307178714e-05	5.7802129318e-05	0.000116762809425
0.29	-3	0.9	1.0227414279e-05	9.4059784558e-05	-3.761536921e-05
0.29	-3	1	0.000246385781221	0.000902573327951	-0.0002606203343
0.29	-3	1.5	0.00123123423344	0.00396315638859	-7.01022937e-06
0.29	-3	2	0.00147799177836	0.00501167362898	-5.494077e-08
0.29	-3	2.5	0.00147798328275	0.00501174395283	2.6947187e-08
0.29	-3	3	0.000295078327725	0.00112752327607	0.000327721281489
0.29	-3	3.1	1.1652967464e-05	0.000115773307665	4.6418214792e-05
0.29	3	0.9	-1.022741428e-05	9.4059784558e-05	3.7615369212e-05
0.29	3	1	-0.00024638578122	0.000902573327951	0.000260620334302
0.29	3	1.5	-0.0012312342334	0.00396315638859	7.010229373e-06
0.29	3	2	-0.0014779917784	0.00501167362898	5.4940773e-08
0.29	3	2.5	-0.0014779832827	0.00501174395283	-2.694719e-08
0.29	3	3	-0.00029507832772	0.00112752327607	-0.00032772128149
0.29	3	3.1	-1.165296746e-05	0.000115773307665	-4.641821479e-05
0.29	9	0.9	-2.567824371e-05	4.6773112055e-05	9.4448931309e-05
0.29	9	1	-0.00065746896151	0.000515049092825	0.000693479642366
0.29	9	1.5	-0.0035557870289	0.00269178181564	1.7794455758e-05
0.29	9	2	-0.0043929448383	0.00364721899145	1.3663476e-07
0.29	9	2.5	-0.004392924054	0.00364725333771	-6.700055e-08
0.29	9	3	-0.00079771939619	0.000663251058616	-0.00088355409318
0.29	9	3.1	-2.930717871e-05	5.7802129318e-05	-0.00011676280943
0.29	15	0.9	-2.825163758e-05	-2.533984865e-05	0.000103926085976
0.29	15	1	-0.00080209866903	-0.0001831704349	0.000842166368211
0.29	15	1.5	-0.0051341244832	-0.00018109933822	1.9909638904e-05
0.29	15	2	-0.0068140811514	0.000263474569144	1.4818174e-07
0.29	15	2.5	-0.0068140586632	0.000263455256536	-7.263749e-08
0.29	15	3	-0.00099752423477	-0.00020652362676	-0.0010999424702
0.29	15	3.1	-3.23286744e-05	-3.102544441e-05	-0.00012883607948
0.29	21	0.9	-1.6125776e-05	-8.568830759e-05	5.9325687931e-05
0.29	21	1	-0.00050550313926	-0.00090310167659	0.000528573686416
0.29	21	1.5	-0.0040890516854	-0.0045386770972	1.1526609946e-05
0.29	21	2	-0.0062467942344	-0.0060120265872	8.357925e-08
0.29	21	2.5	-0.0062467815553	-0.0060120895746	-4.095829e-08
0.29	21	3	-0.00064625423632	-0.0011540041039	-0.00070968451868
0.29	21	3.1	-1.849374285e-05	-0.00010575808665	-7.371796503e-05
0.29	27	0.9	4.646687917e-06	-0.00010144472528	-1.709439089e-05
0.29	27	1	0.000149831581357	-0.0011179716735	-0.00015649022304
0.29	27	1.5	0.00132638835796	-0.0063585278358	-3.333664e-06
0.29	27	2	0.00219462808458	-0.0093188816627	-2.400402e-08
0.29	27	2.5	0.00219462444569	-0.0093189567997	1.1764394e-08
0.29	27	3	0.000192833132579	-0.0014448965694	0.000211517729158
0.29	27	3.1	5.332097018e-06	-0.00012533150097	2.1254542653e-05
0.3	-27	0.9	-4.69940549e-06	-9.117328749e-05	1.5224459762e-05
0.3	-27	1	-0.00011951829548	-0.00088419532205	0.000119039059564
0.3	-27	1.5	-0.000889926022	-0.0045736288549	3.172235767e-06
0.3	-27	2	-0.0013813430776	-0.0065181600869	2.606522e-08
0.3	-27	2.5	-0.0013813398888	-0.0065182378036	-1.316184e-08
0.3	-27	3	-0.00015429372582	-0.0011466398584	-0.00016083234713
0.3	-27	3.1	-5.47963708e-06	-0.00011318204622	-1.903147694e-05
0.3	-21	0.9	1.6312586874e-05	-7.703436252e-05	-5.284699153e-05
0.3	-21	1	0.000405609337734	-0.00072083855239	-0.00040442253806
0.3	-21	1.5	0.00284942330569	-0.0034369075331	-1.097083013e-05
0.3	-21	2	0.00422626826564	-0.0046028007177	-9.075176e-08
0.3	-21	2.5	0.00422625717714	-0.004602865842	4.5823505e-08
0.3	-21	3	0.000519946447326	-0.00092449496063	0.000542588247742
0.3	-21	3.1	1.9010145323e-05	-9.553787432e-05	6.6022683304e-05
0.3	-15	0.9	2.8599661932e-05	-2.28446297e-05	-9.265156393e-05
0.3	-15	1	0.000656105603787	-0.00015852758174	-0.0006567747083
0.3	-15	1.5	0.0039027895127	-0.00032979134276	-1.896518029e-05
0.3	-15	2	0.00522072968136	-0.00013128105956	-1.608933e-07
0.3	-15	2.5	0.00522071002105	-0.00013130094301	8.1265344e-08
0.3	-15	3	0.00082182204305	-0.00018423455915	0.000861069757106
0.3	-15	3.1	3.3257120094e-05	-2.811468776e-05	0.000115489560611
0.3	-9	0.9	2.6016937036e-05	4.2026776682e-05	-8.428339717e-05
0.3	-9	1	0.000547605262935	0.000408554152097	-0.00055061480487
0.3	-9	1.5	0.00285039931696	0.00201452401858	-1.696652623e-05
0.3	-9	2	0.00357944029849	0.0027370555592	-1.483502e-07
0.3	-9	2.5	0.0035794221431	0.00273709116497	7.495842e-08
0.3	-9	3	0.000671130309476	0.000527913967325	0.000706331298496
0.3	-9	3.1	3.0176320458e-05	5.2184498983e-05	0.000104776773645
0.3	-3	0.9	1.0368118671e-05	8.4634121309e-05	-3.358785795e-05
0.3	-3	1	0.000207237217792	0.00073241601132	-0.00020896046334
0.3	-3	1.5	0.00100909007044	0.0031263634354	-6.68815684e-06
0.3	-3	2	0.00123387736442	0.00398600195877	-5.965004e-08
0.3	-3	2.5	0.00123386996895	0.00398607476105	3.0147678e-08
0.3	-3	3	0.000250983204606	0.000920705606768	0.000264880944372
0.3	-3	3.1	1.2005620646e-05	0.000104682693351	4.1681603139e-05
0.3	3	0.9	-1.036811867e-05	8.4634121309e-05	3.3587857947e-05
0.3	3	1	-0.00020723721779	0.00073241601132	0.000208960463345
0.3	3	1.5	-0.0010090900704	0.0031263634354	6.688156836e-06
0.3	3	2	-0.0012338773644	0.00398600195877	5.965004e-08
0.3	3	2.5	-0.001233869969	0.00398607476105	-3.014768e-08
0.3	3	3	-0.00025098320461	0.000920705606768	-0.00026488094437
0.3	3	3.1	-1.200562065e-05	0.000104682693351	-4.168160314e-05
0.3	9	0.9	-2.601693704e-05	4.2026776682e-05	8.4283397172e-05
0.3	9	1	-0.00054760526294	0.000408554152097	0.000550614804869
0.3	9	1.5	-0.002850399317	0.00201452401858	1.6966526231e-05
0.3	9	2	-0.0035794402985	0.0027370555592	1.4835021e-07
0.3	9	2.5	-0.0035794221431	0.00273709116497	-7.495842e-08
0.3	9	3	-0.00067113030948	0.000527913967325	-0.0007063312985
0.3	9	3.1	-3.017632046e-05	5.2184498983e-05	-0.00010477677365
0.3	15	0.9	-2.859966193e-05	-2.28446297e-05	9.2651563927e-05
0.3	15	1	-0.00065610560379	-0.00015852758174	0.0006567747083
0.3	15	1.5	-0.0039027895127	-0.00032979134276	1.8965180291e-05
0.3	15	2	-0.0052207296814	-0.00013128105956	1.6089331e-07
0.3	15	2.5	-0.0052207100211	-0.00013130094301	-8.126534e-08
0.3	15	3	-0.00082182204305	-0.00018423455915	-0.00086106975711
0.3	15	3.1	-3.325712009e-05	-2.811468776e-05	-0.00011548956061
0.3	21	0.9	-1.631258687e-05	-7.703436252e-05	5.2846991532e-05
0.3	21	1	-0.00040560933773	-0.00072083855239	0.000404422538058
0.3	21	1.5	-0.0028494233057	-0.0034369075331	1.0970830131e-05
0.3	21	2	-0.0042262682656	-0.0046028007177	9.0751765e-08
0.3	21	2.5	-0.0042262571771	-0.004602865842	-4.582351e-08
0.3	21	3	-0.00051994644733	-0.00092449496063	-0.00054258824774
0.3	21	3.1	-1.901014532e-05	-9.553787432e-05	-6.60226833e-05
0.3	27	0.9	4.699405489e-06	-9.117328749e-05	-1.522445976e-05
0.3	27	1	0.000119518295484	-0.00088419532205	-0.00011903905956
0.3	27	1.5	0.000889926022005	-0.0045736288549	-3.17223577e-06
0.3	27	2	0.00138134307764	-0.0065181600869	-2.606522e-08
0.3	27	2.5	0.0013813398888	-0.0065182378036	1.316184e-08
0.3	27	3	0.000154293725818	-0.0011466398584	0.000160832347131
0.3	27	3.1	5.479637076e-06	-0.00011318204622	1.9031476941e-05
0.31	-27	0.9	-4.64307791e-06	-8.156448385e-05	1.3486290851e-05
0.31	-27	1	-9.583527381e-05	-0.00070345471664	9.1445030761e-05
0.31	-27	1.5	-0.00062485413792	-0.00337413398	2.978068743e-06
0.31	-27	2	-0.00093229323039	-0.0047201797061	2.7992479e-08
0.31	-27	2.5	-0.00093229058941	-0.0047202581055	-1.457227e-08
0.31	-27	3	-0.00012384653311	-0.00091326343183	-0.0001232919824
0.31	-27	3.1	-5.48491435e-06	-0.00010170515475	-1.694207681e-05
0.31	-21	0.9	1.6120256568e-05	-6.893989505e-05	-4.682351485e-05
0.31	-21	1	0.000326745912644	-0.00057768398727	-0.00031209639298
0.31	-21	1.5	0.00204886005519	-0.0026203090189	-1.030232341e-05
0.31	-21	2	0.00296793882946	-0.0035169905982	-9.744853e-08
0.31	-21	2.5	0.00296792963765	-0.003517057091	5.0733924e-08
0.31	-21	3	0.000419827555187	-0.00074318304715	0.000418395742522
0.31	-21	3.1	1.9032596699e-05	-8.588406849e-05	5.8788404318e-05
0.31	-15	0.9	2.8283856342e-05	-2.050244989e-05	-8.215846862e-05
0.31	-15	1	0.00053687041532	-0.00013528345267	-0.00051472214309
0.31	-15	1.5	0.00298501694962	-0.00036558132632	-1.782912628e-05
0.31	-15	2	0.00400630839242	-0.00029887253894	-1.727609e-07
0.31	-15	2.5	0.00400629210328	-0.00029889279785	8.9973266e-08
0.31	-15	3	0.000676527858721	-0.00016081825292	0.000676851514413
0.31	-15	3.1	3.3323980729e-05	-2.535521497e-05	0.000102929215536
0.31	-9	0.9	2.5752815968e-05	3.7590043549e-05	-7.481100348e-05
0.31	-9	1	0.000455015184083	0.000325546780959	-0.00043811404614
0.31	-9	1.5	0.00227770726942	0.00152114565043	-1.597067153e-05
0.31	-9	2	0.00289598929975	0.0020666529596	-1.592868e-07
0.31	-9	2.5	0.00289597427332	0.00206668939674	8.2990051e-08
0.31	-9	3	0.000562521467195	0.000421790603224	0.000565268210555
0.31	-9	3.1	3.0266580791e-05	4.6881485252e-05	9.3482781008e-05
0.31	-3	0.9	1.0268895104e-05	7.5808249641e-05	-2.983203758e-05
0.31	-3	1	0.000173682693115	0.000595262074014	-0.00016768504115
0.31	-3	1.5	0.000822729265876	0.00247156295443	-6.30078317e-06
0.31	-3	2	0.00102040202174	0.00317021627062	-6.404599e-08
0.31	-3	2.5	0.00102039597605	0.0031702899575	3.3377806e-08
0.31	-3	3	0.00021242504522	0.000752428291367	0.000214051297698
0.31	-3	3.1	1.2049178334e-05	9.4195283272e-05	3.7214929583e-05
0.31	3	0.9	-1.02688951e-05	7.5808249641e-05	2.983203758e-05
0.31	3	1	-0.00017368269311	0.000595262074014	0.000167685041154
0.31	3	1.5	-0.00082272926588	0.00247156295443	6.300783168e-06
0.31	3	2	-0.0010204020217	0.00317021627062	6.404599e-08
0.31	3	2.5	-0.0010203959761	0.0031702899575	-3.337781e-08
0.31	3	3	-0.00021242504522	0.000752428291367	-0.0002140512977
0.31	3	3.1	-1.204917833e-05	9.4195283272e-05	-3.721492958e-05
0.31	9	0.9	-2.575281597e-05	3.7590043549e-05	7.4811003478e-05
0.31	9	1	-0.00045501518408	0.000325546780959	0.000438114046136
0.31	9	1.5	-0.0022777072694	0.00152114565043	1.597067153e-05
0.31	9	2	-0.0028959892997	0.0020666529596	1.5928685e-07
0.31	9	2.5	-0.0028959742733	0.00206668939674	-8.299005e-08
0.31	9	3	-0.00056252146719	0.000421790603224	-0.00056526821055
0.31	9	3.1	-3.026658079e-05	4.6881485252e-05	-9.348278101e-05
0.31	15	0.9	-2.828385634e-05	-2.050244989e-05	8.2158468622e-05
0.31	15	1	-0.00053687041532	-0.00013528345267	0.000514722143086
0.31	15	1.5	-0.0029850169496	-0.00036558132632	1.7829126278e-05
0.31	15	2	-0.0040063083924	-0.00029887253894	1.7276088e-07
0.31	15	2.5	-0.0040062921033	-0.00029889279785	-8.997327e-08
0.31	15	3	-0.00067652785872	-0.00016081825292	-0.00067685151441
0.31	15	3.1	-3.332398073e-05	-2.535521497e-05	-0.00010292921554
0.31	21	0.9	-1.612025657e-05	-6.893989505e-05	4.682351485e-05
0.31	21	1	-0.00032674591264	-0.00057768398727	0.00031209639298
0.31	21	1.5	-0.0020488600552	-0.0026203090189	1.0302323414e-05
0.31	21	2	-0.0029679388295	-0.0035169905982	9.744853e-08
0.31	21	2.5	-0.0029679296377	-0.003517057091	-5.073392e-08
0.31	21	3	-0.00041982755519	-0.00074318304715	-0.00041839574252
0.31	21	3.1	-1.90325967e-05	-8.588406849e-05	-5.878840432e-05
0.31	27	0.9	4.643077912e-06	-8.156448385e-05	-1.348629085e-05
0.31	27	1	9.583527381e-05	-0.00070345471664	-9.144503076e-05
0.31	27	1.5	0.000624854137918	-0.00337413398	-2.97806874e-06
0.31	27	2	0.000932293230388	-0.0047201797061	-2.799248e-08
0.31	27	2.5	0.000932290589408	-0.0047202581055	1.4572272e-08
0.31	27	3	0.000123846533112	-0.00091326343183	0.000123291982396
0.31	27	3.1	5.484914351e-06	-0.00010170515475	1.6942076814e-05
0.32	-27	0.9	-4.50419744e-06	-7.269364938e-05	1.1893812977e-05
0.32	-27	1	-7.723557522e-05	-0.00056285474411	7.0888840309e-05
0.32	-27	1.5	-0.00045349583884	-0.0025386452908	2.763322462e-06
0.32	-27	2	-0.00065811379867	-0.0035033943974	2.974661e-08
0.32	-27	2.5	-0.00065811177422	-0.0035034735474	-1.597632e-08
0.32	-27	3	-9.991186504e-05	-0.00073149917362	-9.540601877e-05
0.32	-27	3.1	-5.37914625e-06	-9.101808169e-05	-1.500931289e-05
0.32	-21	0.9	1.5641206774e-05	-6.14635354e-05	-4.130330994e-05
0.32	-21	1	0.000264302888094	-0.0004649252635	-0.00024281510427
0.32	-21	1.5	0.00151023254505	-0.0020155556101	-9.5627323e-06
